Date	Infiltration
14/12/2016	2.25987E-06
15/12/2016	1.12993E-06
16/12/2016	5.64967E-07
17/12/2016	0
18/12/2016	0
19/12/2016	0
20/12/2016	0
21/12/2016	1.074063864
22/12/2016	2.0411136
23/12/2016	1.69108992
24/12/2016	1.086652869
25/12/2016	0.738977624
26/12/2016	0.463936564
27/12/2016	0.243255633
28/12/2016	0.121625595
29/12/2016	0.060812242
30/12/2016	0.030405982
31/12/2016	0.015202956
01/01/2017	0.007601469
02/01/2017	0.003800732
03/01/2017	0.001900366
04/01/2017	0.000950183
05/01/2017	0.000475091
06/01/2017	0.000237546
07/01/2017	0.000118773
08/01/2017	0.007464103
09/01/2017	0.809174306
10/01/2017	1.039639781
11/01/2017	0.550902491
12/01/2017	1.120391101
13/01/2017	1.211637685
14/01/2017	0.605763782
15/01/2017	1.139561506
16/01/2017	1.234297475
17/01/2017	0.617091596
18/01/2017	0.308531511
19/01/2017	0.154262182
20/01/2017	0.077130197
21/01/2017	0.038564875
22/01/2017	0.019282382
23/01/2017	0.009641177
24/01/2017	0.004820585
25/01/2017	0.002410291
26/01/2017	0.001205145
27/01/2017	0.000602573
28/01/2017	0.045867541
29/01/2017	0.163637812
30/01/2017	0.868564712
31/01/2017	0.993220006
01/02/2017	0.496572996
02/02/2017	0.716895636
03/02/2017	2.41132032
04/02/2017	3.38840064
05/02/2017	2.76369408
06/02/2017	2.33791488
07/02/2017	1.8793728
08/02/2017	1.099218567
09/02/2017	0.549563969
10/02/2017	0.274770649
11/02/2017	0.13738249
12/02/2017	0.068690537
13/02/2017	0.584148921
14/02/2017	0.728772747
15/02/2017	0.364366453
16/02/2017	0.182178243
17/02/2017	0.091087875
18/02/2017	0.045543626
19/02/2017	0.022771735
20/02/2017	0.217787125
21/02/2017	0.272843002
22/02/2017	0.136418707
23/02/2017	0.247520973
24/02/2017	0.266192027
25/02/2017	0.133093354
26/02/2017	0.216091943
27/02/2017	2.37662208
28/02/2017	3.41604864
01/03/2017	5.55890688
02/03/2017	5.50803456
03/03/2017	4.68965376
04/03/2017	4.74467328
05/03/2017	6.528384
06/03/2017	6.1288704
07/03/2017	4.61403648
08/03/2017	3.57792768
09/03/2017	1.87508736
10/03/2017	0.937406864
11/03/2017	0.468670469
12/03/2017	1.43797248
13/03/2017	1.67491584
14/03/2017	0.837365368
15/03/2017	0.418656384
16/03/2017	0.209321612
17/03/2017	0.104659162
18/03/2017	0.052329169
19/03/2017	0.026164482
20/03/2017	0.853351663
21/03/2017	2.06032896
22/03/2017	3.55014144
23/03/2017	3.78542592
24/03/2017	2.38381056
25/03/2017	1.191660333
26/03/2017	0.595776895
27/03/2017	0.297875128
28/03/2017	0.148934233
29/03/2017	0.074466285
30/03/2017	0.037232934
31/03/2017	0.086537166
01/04/2017	0.23952531
02/04/2017	0.232798234
03/04/2017	0.116397081
04/04/2017	0.058198031
05/04/2017	0.029098888
06/04/2017	0.014549412
07/04/2017	0.007274698
08/04/2017	0.003637347
09/04/2017	0.001818673
10/04/2017	0.000909336
11/04/2017	0.000454668
12/04/2017	0.000227334
13/04/2017	0.000113667
14/04/2017	5.68335E-05
15/04/2017	2.84168E-05
16/04/2017	1.42084E-05
17/04/2017	7.10419E-06
18/04/2017	3.55209E-06
19/04/2017	1.77605E-06
20/04/2017	8.88025E-07
21/04/2017	0
22/04/2017	0
23/04/2017	0
24/04/2017	0
25/04/2017	0.058098628
26/04/2017	0.075199534
27/04/2017	0.037599553
28/04/2017	0.018799723
29/04/2017	0.009399848
30/04/2017	0.212997552
01/05/2017	0.432702024
02/05/2017	0.344030893
03/05/2017	0.172011009
04/05/2017	0.086004392
05/05/2017	0.288399578
06/05/2017	0.339123069
07/05/2017	0.169557221
08/05/2017	0.084777528
09/05/2017	0.042388494
10/05/2017	0.021194179
11/05/2017	0.058323813
12/05/2017	0.067073306
13/05/2017	0.033536483
14/05/2017	0.0167682
15/05/2017	0.008384089
16/05/2017	0.004192042
17/05/2017	0.049890462
18/05/2017	0.593567558
19/05/2017	0.867064919
20/05/2017	0.551693003
21/05/2017	0.275835083
22/05/2017	0.137914684
23/05/2017	0.068956628
24/05/2017	0.034478134
25/05/2017	0.017239023
26/05/2017	0.0086195
27/05/2017	0.004309747
28/05/2017	0.002154873
29/05/2017	0.014656745
30/05/2017	0.018115071
31/05/2017	0.009057523
01/06/2017	0.004528758
02/06/2017	0.002264378
03/06/2017	0.039182538
04/06/2017	0.049816374
05/06/2017	0.089251539
06/06/2017	0.095736301
07/06/2017	0.047867806
08/06/2017	0.063092771
09/06/2017	0.062651999
10/06/2017	0.031325852
11/06/2017	0.015662889
12/06/2017	0.007831435
13/06/2017	0.003915715
14/06/2017	0.001957857
15/06/2017	0.000978928
16/06/2017	0.000489464
17/06/2017	0.000244732
18/06/2017	0.000122366
19/06/2017	6.1183E-05
20/06/2017	3.05915E-05
21/06/2017	1.52958E-05
22/06/2017	7.64788E-06
23/06/2017	3.82394E-06
24/06/2017	1.91197E-06
25/06/2017	9.55986E-07
26/06/2017	0
27/06/2017	0.040278321
28/06/2017	0.151984595
29/06/2017	0.975943655
30/06/2017	1.264172092
01/07/2017	0.730856798
02/07/2017	0.365408354
03/07/2017	0.182699173
04/07/2017	0.09134833
05/07/2017	0.045673852
06/07/2017	0.022836847
07/07/2017	0.011418404
08/07/2017	0.005709197
09/07/2017	0.463087715
10/07/2017	0.597104193
11/07/2017	0.298538722
12/07/2017	0.149266009
13/07/2017	0.074632171
14/07/2017	0.037315875
15/07/2017	0.018657885
16/07/2017	0.009328929
17/07/2017	0.004664461
18/07/2017	0.00233223
19/07/2017	0.001166115
20/07/2017	0.000583057
21/07/2017	0.01541705
22/07/2017	0.019723451
23/07/2017	0.030620013
24/07/2017	0.031799285
25/07/2017	0.015899604
26/07/2017	0.036951374
27/07/2017	0.041512961
28/07/2017	0.020756415
29/07/2017	0.010378191
30/07/2017	0.005189091
31/07/2017	0.002594545
01/08/2017	0.001297272
02/08/2017	0.000648636
03/08/2017	0.000324318
04/08/2017	0.000162159
05/08/2017	8.10795E-05
06/08/2017	4.05397E-05
07/08/2017	2.02699E-05
08/08/2017	1.01349E-05
09/08/2017	0.00285568
10/08/2017	0.041556736
11/08/2017	0.050855847
12/08/2017	0.025427826
13/08/2017	0.012713888
14/08/2017	0.006356938
15/08/2017	0.003178467
16/08/2017	0.001589233
17/08/2017	0.000794617
18/08/2017	0.039887875
19/08/2017	0.051313066
20/08/2017	0.025656434
21/08/2017	0.012828192
22/08/2017	0.00641409
23/08/2017	0.003207043
24/08/2017	0.001603521
25/08/2017	0.00080176
26/08/2017	0.00040088
27/08/2017	0.00020044
28/08/2017	0.00010022
29/08/2017	5.011E-05
30/08/2017	0.00469036
31/08/2017	0.006051061
01/09/2017	0.02995996
02/09/2017	0.036375242
03/09/2017	0.031272853
04/09/2017	0.026030663
05/09/2017	0.013015306
06/09/2017	0.006507646
07/09/2017	0.003253822
08/09/2017	0.217823068
09/09/2017	0.305826237
10/09/2017	0.172915182
11/09/2017	0.086456468
12/09/2017	0.108950545
13/09/2017	0.421620098
14/09/2017	0.460966326
15/09/2017	0.230475193
16/09/2017	0.202092268
17/09/2017	0.230587085
18/09/2017	0.16338793
19/09/2017	0.081692964
20/09/2017	0.04084623
21/09/2017	0.020423052
22/09/2017	0.01021151
23/09/2017	0.005105751
24/09/2017	0.002552875
25/09/2017	0.001478353
26/09/2017	0.000899569
27/09/2017	0.000449784
28/09/2017	0.000224892
29/09/2017	0.066737858
30/09/2017	0.08629227
01/10/2017	0.155140103
02/10/2017	0.191908127
03/10/2017	0.116111173
04/10/2017	0.05805508
05/10/2017	0.029027413
06/10/2017	0.014513675
07/10/2017	0.007256829
08/10/2017	0.019837291
09/10/2017	0.022794125
10/10/2017	0.011397043
11/10/2017	0.005698516
12/10/2017	0.002849257
13/10/2017	0.001424628
14/10/2017	0.000712314
15/10/2017	0.000356157
16/10/2017	0.000178078
17/10/2017	8.90392E-05
18/10/2017	0.019369654
19/10/2017	0.033910412
20/10/2017	0.02400478
21/10/2017	0.041747526
22/10/2017	0.044501676
23/10/2017	0.022250763
24/10/2017	0.011125363
25/10/2017	0.005562677
26/10/2017	0.002781337
27/10/2017	0.001390668
28/10/2017	0.000695334
29/10/2017	0.007369925
30/10/2017	0.009263085
31/10/2017	0.004631539
01/11/2017	0.002315769
02/11/2017	0.001157884
03/11/2017	0.000578942
04/11/2017	0.005119842
05/11/2017	0.006396922
06/11/2017	0.003198459
07/11/2017	0.009488068
08/11/2017	0.031124218
09/11/2017	0.031714874
10/11/2017	0.015996831
11/11/2017	0.026192696
12/11/2017	0.027548922
13/11/2017	0.013774432
14/11/2017	0.006887209
15/11/2017	0.003443603
16/11/2017	0.001721801
17/11/2017	0.0008609
18/11/2017	0.00043045
19/11/2017	0.000215225
20/11/2017	0.000107613
21/11/2017	5.38063E-05
22/11/2017	2.69031E-05
23/11/2017	1.34516E-05
24/11/2017	0.11207158
25/11/2017	0.145052951
26/11/2017	0.072525688
27/11/2017	0.047046948
28/11/2017	0.214018979
29/11/2017	0.25152027
30/11/2017	0.150578196
01/12/2017	0.095004261
02/12/2017	0.047501791
03/12/2017	0.02375081
04/12/2017	0.011875384
05/12/2017	0.005937687
06/12/2017	0.002968842
07/12/2017	0.554608968
08/12/2017	0.716641786
09/12/2017	0.861104646
10/12/2017	3.08302848
11/12/2017	3.33047808
12/12/2017	1.6775424
13/12/2017	1.91780352
14/12/2017	2.75069952
15/12/2017	2.21197824
16/12/2017	1.195928437
17/12/2017	0.68036609
18/12/2017	0.438775129
19/12/2017	0.255908395
20/12/2017	0.127951738
21/12/2017	0.063975253
22/12/2017	0.205612868
23/12/2017	0.240721556
24/12/2017	0.120358599
25/12/2017	0.060178756
26/12/2017	2.93386752
27/12/2017	3.7725696
28/12/2017	1.94116608
29/12/2017	4.06024704
30/12/2017	4.44801024
31/12/2017	2.47988736
01/01/2018	4.43321856
02/01/2018	5.87160576
03/01/2018	6.03237888
04/01/2018	7.44436224
05/01/2018	7.52537088
06/01/2018	7.42307328
07/01/2018	6.75288576
08/01/2018	4.28322816
09/01/2018	3.1926528
10/01/2018	3.3232896
11/01/2018	2.36971008
12/01/2018	1.184650956
13/01/2018	0.624830409
14/01/2018	0.338262304
15/01/2018	2.6224128
16/01/2018	4.85650944
17/01/2018	3.69612288
18/01/2018	3.49152768
19/01/2018	5.19754752
20/01/2018	8.67538944
21/01/2018	8.23924224
22/01/2018	4.7195136
23/01/2018	3.13929216
24/01/2018	3.21850368
25/01/2018	7.09765632
26/01/2018	7.1525376
27/01/2018	3.57433344
28/01/2018	1.79518464
29/01/2018	0.96211143
30/01/2018	0.527064399
31/01/2018	3.04915968
01/02/2018	3.73635072
02/02/2018	1.8676224
03/02/2018	1.7466624
04/02/2018	1.56888576
05/02/2018	0.823952466
06/02/2018	0.411950762
07/02/2018	0.205969015
08/02/2018	0.102982914
09/02/2018	0.734784224
10/02/2018	1.77679872
11/02/2018	1.7148672
12/02/2018	0.967132639
13/02/2018	1.38228656
14/02/2018	4.80784896
15/02/2018	5.34546432
16/02/2018	5.38665984
17/02/2018	5.1881472
18/02/2018	3.81888
19/02/2018	2.77696512
20/02/2018	1.55063808
21/02/2018	0.775232156
22/02/2018	0.387593524
23/02/2018	0.193791122
24/02/2018	0.096894154
25/02/2018	0.048446724
26/02/2018	0.024223273
27/02/2018	0.012111614
28/02/2018	0.471960912
01/03/2018	1.45594368
02/03/2018	1.6284672
03/03/2018	1.62819072
04/03/2018	2.45016576
05/03/2018	2.12378112
06/03/2018	3.75819264
07/03/2018	4.01988096
08/03/2018	2.0093184
09/03/2018	1.004499519
10/03/2018	0.502211916
11/03/2018	0.282559726
12/03/2018	0.753260622
13/03/2018	0.842855252
14/03/2018	1.48760064
15/03/2018	3.70732032
16/03/2018	4.13047296
17/03/2018	4.39796736
18/03/2018	3.6751104
19/03/2018	2.35118592
20/03/2018	1.58381568
21/03/2018	0.791801368
22/03/2018	0.395877155
23/03/2018	0.918238713
24/03/2018	1.031217482
25/03/2018	0.515568845
26/03/2018	0.771317697
27/03/2018	2.09461248
28/03/2018	4.022784
29/03/2018	4.77868032
30/03/2018	4.35442176
31/03/2018	3.52968192
01/04/2018	2.21280768
02/04/2018	1.106228165
03/04/2018	2.13815808
04/04/2018	3.33407232
05/04/2018	2.46578688
06/04/2018	1.232649806
07/04/2018	1.94337792
08/04/2018	2.02549248
09/04/2018	1.46797056
10/04/2018	1.78011648
11/04/2018	1.43368704
12/04/2018	3.5057664
13/04/2018	4.68039168
14/04/2018	2.9058048
15/04/2018	1.45262592
16/04/2018	0.726205188
17/04/2018	0.363082812
18/04/2018	0.181536464
19/04/2018	0.090766991
20/04/2018	0.045383186
21/04/2018	0.022691515
22/04/2018	0.011345738
23/04/2018	0.005672864
24/04/2018	0.002836431
25/04/2018	0.001418215
26/04/2018	0.000709107
27/04/2018	0.000354554
28/04/2018	0.000177277
29/04/2018	0.272374963
30/04/2018	0.35246909
01/05/2018	0.176229886
02/05/2018	0.120800004
03/05/2018	0.086363622
04/05/2018	0.043181531
05/05/2018	0.021590695
06/05/2018	0.01079533
07/05/2018	0.00539766
08/05/2018	0.158327101
09/05/2018	0.202783869
10/05/2018	0.101390388
11/05/2018	0.050694807
12/05/2018	0.531608708
13/05/2018	0.667920826
14/05/2018	0.358003059
15/05/2018	0.198108136
16/05/2018	0.099052592
17/05/2018	0.049525927
18/05/2018	0.02476287
19/05/2018	0.012381412
20/05/2018	0.0061907
21/05/2018	0.003095349
22/05/2018	0.001547674
23/05/2018	0.000773837
24/05/2018	0.000386918
25/05/2018	0.123174509
26/05/2018	0.393866316
27/05/2018	0.413879584
28/05/2018	0.450037693
29/05/2018	0.517777436
30/05/2018	0.353385013
31/05/2018	0.272710831
01/06/2018	0.212627483
02/06/2018	0.106312043
03/06/2018	0.115235755
04/06/2018	0.261477656
05/06/2018	0.462524664
06/06/2018	0.517972299
07/06/2018	0.354838413
08/06/2018	0.177414479
09/06/2018	1.50460416
10/06/2018	3.78210816
11/06/2018	3.69902592
12/06/2018	2.20672512
13/06/2018	1.201050824
14/06/2018	2.40938496
15/06/2018	2.6873856
16/06/2018	1.380137882
17/06/2018	0.689997506
18/06/2018	0.344980892
19/06/2018	0.172485974
20/06/2018	0.086241871
21/06/2018	0.043120656
22/06/2018	0.021560257
23/06/2018	0.010780111
24/06/2018	0.005390051
25/06/2018	0.002695024
26/06/2018	0.001347512
27/06/2018	0.000673756
28/06/2018	0.000336878
29/06/2018	0.000168439
30/06/2018	8.42195E-05
01/07/2018	0.074580642
02/07/2018	0.096499311
03/07/2018	0.048249306
04/07/2018	0.070688594
05/07/2018	0.07818018
06/07/2018	0.043735322
07/07/2018	0.021867588
08/07/2018	0.010933776
09/07/2018	0.005466884
10/07/2018	0.002733441
11/07/2018	0.00136672
12/07/2018	0.00068336
13/07/2018	0.00034168
14/07/2018	0.00017084
15/07/2018	8.542E-05
16/07/2018	4.271E-05
17/07/2018	2.1355E-05
18/07/2018	1.06775E-05
19/07/2018	0.018762057
20/07/2018	0.024280381
21/07/2018	0.012140168
22/07/2018	0.006070078
23/07/2018	0.003035038
24/07/2018	0.001517519
25/07/2018	0.000758759
26/07/2018	0.00037938
27/07/2018	0.00018969
28/07/2018	9.48449E-05
29/07/2018	4.74224E-05
30/07/2018	2.37112E-05
31/07/2018	1.18556E-05
01/08/2018	5.9278E-06
02/08/2018	2.9639E-06
03/08/2018	1.48195E-06
04/08/2018	7.40975E-07
05/08/2018	0
06/08/2018	0
07/08/2018	0
08/08/2018	0.004727344
09/08/2018	0.006118833
10/08/2018	0.003059415
11/08/2018	0.001529707
12/08/2018	0.000764853
13/08/2018	0.000924299
14/08/2018	0.000892586
15/08/2018	0.000446293
16/08/2018	0.000223146
17/08/2018	0.000111573
18/08/2018	5.57866E-05
19/08/2018	2.78933E-05
20/08/2018	1.39467E-05
21/08/2018	6.97333E-06
22/08/2018	3.48666E-06
23/08/2018	1.74333E-06
24/08/2018	8.71667E-07
25/08/2018	0
26/08/2018	0
27/08/2018	0
28/08/2018	0.001994233
29/08/2018	0.002581234
30/08/2018	0.001290617
31/08/2018	0.000645308
01/09/2018	0.000322654
02/09/2018	0.000161327
03/09/2018	8.06635E-05
04/09/2018	4.03318E-05
05/09/2018	2.01659E-05
06/09/2018	1.00829E-05
07/09/2018	5.04147E-06
08/09/2018	2.52074E-06
09/09/2018	1.26037E-06
10/09/2018	6.30184E-07
11/09/2018	0
12/09/2018	0
13/09/2018	0
14/09/2018	0
15/09/2018	0
16/09/2018	0
17/09/2018	0
18/09/2018	0
19/09/2018	0
20/09/2018	0
21/09/2018	0.002224514
22/09/2018	0.002879298
23/09/2018	0.00155857
24/09/2018	0.000873749
25/09/2018	0.000436875
26/09/2018	0.000218437
27/09/2018	0.000109219
28/09/2018	5.46093E-05
29/09/2018	2.73047E-05
30/09/2018	1.36523E-05
01/10/2018	6.82617E-06
02/10/2018	3.41308E-06
03/10/2018	1.70654E-06
04/10/2018	8.5327E-07
05/10/2018	0
06/10/2018	0.013969359
07/10/2018	0.029752674
08/10/2018	0.02414751
09/10/2018	0.012073733
10/10/2018	0.013617855
11/10/2018	0.035461294
12/10/2018	0.03570702
13/10/2018	0.017853462
14/10/2018	0.286714239
15/10/2018	0.447139533
16/10/2018	0.289596778
17/10/2018	0.144795244
18/10/2018	0.072396831
19/10/2018	0.036198219
20/10/2018	0.01809906
21/10/2018	0.009049517
22/10/2018	0.004524756
23/10/2018	0.002262377
24/10/2018	0.001131188
25/10/2018	0.000565594
26/10/2018	0.000282797
27/10/2018	0.000141399
28/10/2018	0.319965618
29/10/2018	0.414078871
30/10/2018	0.207033007
31/10/2018	0.393005219
01/11/2018	1.109155604
02/11/2018	1.096799091
03/11/2018	0.548354424
04/11/2018	0.274165932
05/11/2018	0.446699529
06/11/2018	1.89997056
07/11/2018	2.56974336
08/11/2018	1.66883328
09/11/2018	1.46907648
10/11/2018	1.956096
11/11/2018	3.75418368
12/11/2018	3.98006784
13/11/2018	2.26865664
14/11/2018	1.134101883
15/11/2018	0.567002696
16/11/2018	0.283489293
17/11/2018	0.141741633
18/11/2018	0.070870059
19/11/2018	0.035434841
20/11/2018	0.017717373
21/11/2018	0.008858674
22/11/2018	0.004429334
23/11/2018	0.834066381
24/11/2018	2.37731328
25/11/2018	2.73466368
26/11/2018	1.77527808
27/11/2018	1.204911687
28/11/2018	0.854515768
29/11/2018	0.490887351
30/11/2018	0.545397733
01/12/2018	6.74832384
02/12/2018	13.30822656
03/12/2018	11.07454464
04/12/2018	5.9263488
05/12/2018	4.6614528
06/12/2018	3.742848
07/12/2018	3.47300352
08/12/2018	3.60101376
09/12/2018	2.30224896
10/12/2018	1.150936833
11/12/2018	0.575418733
12/12/2018	0.326686197
13/12/2018	0.194309923
14/12/2018	0.097153543
15/12/2018	1.98706176
16/12/2018	3.2265216
17/12/2018	2.16373248
18/12/2018	2.71185408
19/12/2018	4.45810176
20/12/2018	7.2417024
21/12/2018	12.60914688
22/12/2018	11.17988352
23/12/2018	5.58531072
24/12/2018	2.79148032
25/12/2018	1.39539456
26/12/2018	0.697645011
27/12/2018	0.348804251
28/12/2018	0.174397557
29/12/2018	0.087197635
30/12/2018	0.043598532
31/12/2018	0.021799194
01/01/2019	0.010899579
02/01/2019	0.005449785
03/01/2019	0.002724891
04/01/2019	0.001362445
05/01/2019	0.000681223
06/01/2019	0.000340611
07/01/2019	0.000170306
08/01/2019	0.135621461
09/01/2019	0.175471737
10/01/2019	0.087734713
11/01/2019	0.093353097
12/01/2019	0.085985203
13/01/2019	0.042992323
14/01/2019	0.021496092
15/01/2019	0.010748028
16/01/2019	0.365842898
17/01/2019	0.46924393
18/01/2019	1.033820665
19/01/2019	2.14493184
20/01/2019	1.86112512
21/01/2019	0.930461133
22/01/2019	1.219971304
23/01/2019	1.209431527
24/01/2019	0.823020065
25/01/2019	0.630914144
26/01/2019	2.10276864
27/01/2019	4.08540672
28/01/2019	3.5064576
29/01/2019	3.56700672
30/01/2019	4.05222912
31/01/2019	3.98532096
01/02/2019	3.500928
02/02/2019	2.17741824
03/02/2019	1.088523367
04/02/2019	2.53449216
05/02/2019	2.9113344
06/02/2019	1.95803136
07/02/2019	1.337977903
08/02/2019	1.045175837
09/02/2019	1.76850432
10/02/2019	3.25776384
11/02/2019	2.91603456
12/02/2019	1.4577408
13/02/2019	0.728782604
14/02/2019	0.364371375
15/02/2019	0.182180704
16/02/2019	0.091089106
17/02/2019	0.045544241
18/02/2019	0.022772043
19/02/2019	0.011386001
20/02/2019	0.005692996
21/02/2019	0.002846497
22/02/2019	0.001423248
23/02/2019	0.000711624
24/02/2019	0.000355812
25/02/2019	0.000177906
26/02/2019	8.8953E-05
27/02/2019	4.44765E-05
28/02/2019	2.22382E-05
01/03/2019	0.368571133
02/03/2019	0.477034707
03/03/2019	0.304293211
04/03/2019	0.231826918
05/03/2019	0.146868996
06/03/2019	2.7869184
07/03/2019	4.17249792
08/03/2019	3.0468096
09/03/2019	2.72553984
10/03/2019	2.02701312
11/03/2019	1.01335545
12/03/2019	0.540542357
13/03/2019	0.297190854
14/03/2019	0.229092102
15/03/2019	0.300054689
16/03/2019	0.367143487
17/03/2019	0.350250103
18/03/2019	0.617315987
19/03/2019	0.615137228
20/03/2019	0.307554417
21/03/2019	0.153773656
22/03/2019	0.076885942
23/03/2019	0.038442748
24/03/2019	0.019221318
25/03/2019	0.009610645
26/03/2019	0.004805319
27/03/2019	0.002402659
28/03/2019	0.001201329
29/03/2019	0.000600664
30/03/2019	0.000300332
31/03/2019	0.000150166
01/04/2019	7.5083E-05
02/04/2019	0.313403489
03/04/2019	0.405612044
04/04/2019	0.202799849
05/04/2019	0.101398378
06/04/2019	0.371778813
07/04/2019	0.440925231
08/04/2019	0.220455323
09/04/2019	0.110225835
10/04/2019	0.055112462
11/04/2019	0.027556116
12/04/2019	0.013778029
13/04/2019	0.006889007
14/04/2019	0.003444502
15/04/2019	0.00172225
