timestamp,variable_name,row,col,daisy_source_id,interval_start_time,interval_end_time,source_depth_mm,interval_seconds,target_value,storage_correction,residual,sign_convention,lower_boundary_case,metadata
2020-08-01 00:04:00,runoff,98,91,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.9979219107190147e-10,-5.555255763364484e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.9979219107190147e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.9979219107190147e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,92,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.9950797397759743e-10,-5.555256047581578e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.9950797397759743e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.9950797397759743e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,93,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.9967850423417985e-10,-5.555255877051322e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.9967850423417985e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.9967850423417985e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,94,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.0036062526050955e-10,-5.555255194930295e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.0036062526050955e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.0036062526050955e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,95,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.141735760436859e-10,-5.555241381979512e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.141735760436859e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.141735760436859e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,96,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.2150637707673013e-10,-5.555234049178479e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.2150637707673013e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.2150637707673013e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,97,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.3367086871294305e-10,-5.555221884686843e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.3367086871294305e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.3367086871294305e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,98,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.403215487196576e-10,-5.555215234006836e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.403215487196576e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.403215487196576e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,99,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.5220182326156646e-10,-5.555203353732294e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.5220182326156646e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.5220182326156646e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,100,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.0399860406760126e-10,-5.555251556951488e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.0399860406760126e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.0399860406760126e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,101,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.000764081662055e-10,-5.55525547914739e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.000764081662055e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.000764081662055e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,102,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.991100700455718e-10,-5.55525644548551e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.991100700455718e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.991100700455718e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,103,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.0473756851279177e-10,-5.555250817987043e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.0473756851279177e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.0473756851279177e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,104,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.1013769330456853e-10,-5.555245417862251e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.1013769330456853e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.1013769330456853e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,105,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.055902197957039e-10,-5.55524996533576e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.055902197957039e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.055902197957039e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,106,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.0462388167507015e-10,-5.555250931673881e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.0462388167507015e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.0462388167507015e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,107,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.9950797397759743e-10,-5.555256047581578e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.9950797397759743e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.9950797397759743e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,108,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.999058779096231e-10,-5.555255649677646e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.999058779096231e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.999058779096231e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,109,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.9962166081531905e-10,-5.5552559338947405e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.9962166081531905e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.9962166081531905e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,110,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.992237568832934e-10,-5.5552563317986725e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.992237568832934e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.992237568832934e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,98,111,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,2.9950797397759743e-10,-5.555256047581578e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 2.9950797397759743e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 2.9950797397759743e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,99,59,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.113882485195063e-10,-5.555244167307036e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.113882485195063e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.113882485195063e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,99,60,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.113882485195063e-10,-5.555244167307036e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.113882485195063e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.113882485195063e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,99,61,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.0161118047544733e-10,-5.55525394437508e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.0161118047544733e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.0161118047544733e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,99,62,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.185505192959681e-10,-5.55523700503626e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.185505192959681e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.185505192959681e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,99,63,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.306013240944594e-10,-5.555224954231461e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.306013240944594e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.306013240944594e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,99,64,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.292370820418e-10,-5.555226318473514e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.292370820418e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.292370820418e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,99,65,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.154809746774845e-10,-5.555240074580878e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.154809746774845e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.154809746774845e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,99,66,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.0172486731316894e-10,-5.555253830688243e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.0172486731316894e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.0172486731316894e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,99,67,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.035438567167148e-10,-5.555252011698839e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.035438567167148e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.035438567167148e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
2020-08-01 00:04:00,runoff,99,68,default,2020-08-01,2020-09-01,62.0,2678400.0,5.925925925925926e-06,3.126388037344441e-10,-5.555242916751821e-06,positive_daisy_runoff_to_positive_oldr_in_flo_and_negative_storage_sink,,"{""bookkeeping_after_m"": 0.0, ""bookkeeping_before_m"": 3.126388037344441e-10, ""bookkeeping_mode"": ""virtual_ol_d_snapshot"", ""bookkeeping_source"": ""OL_D read-only snapshot"", ""observed_ol_d_before_m"": 3.126388037344441e-10, ""observed_ol_d_time"": ""2020-08-01T00:04:00"", ""requested_step_depth_m"": 5.555555555555556e-06, ""step_volume_m3"": 0.0014222222222222223, ""storage_units"": ""m"", ""target_units"": ""m3/s""}"
